date,daily_kwh,maxtempC,mintempC,avgtempC,sunHour,uvIndex,humidity,windspeedKmph,pressure,winddirDegree,visibility,cloudcover,HeatIndexC,WindChillC,WindGustKmph,FeelsLikeC,month,month_day,week_day,season,is_weekend,is_holiday
2024-03-30,14.39,27.0,15.0,20.0,9.0,5.0,63.0,7.0,1011.0,191.0,10.0,41.0,20.0,20.0,13.0,20.0,3,30,5,2,1,0
2024-03-31,25.2,23.0,14.0,17.0,11.0,4.0,77.0,7.0,1011.0,80.0,10.0,31.0,17.0,17.0,13.0,17.0,3,31,6,2,1,0
2024-04-01,27.6,27.0,14.0,19.0,12.0,4.0,70.0,10.0,1013.0,114.0,10.0,22.0,20.0,19.0,18.0,19.0,4,1,0,2,0,0
2024-04-02,34.8,26.0,17.0,21.0,8.0,5.0,86.0,9.0,1005.0,172.0,10.0,64.0,21.0,21.0,16.0,21.0,4,2,1,2,0,0
2024-04-03,7.2,22.0,14.0,19.0,4.0,4.0,86.0,14.0,1008.0,272.0,9.0,88.0,19.0,18.0,24.0,18.0,4,3,2,2,0,0
2024-04-04,7.2,15.0,11.0,13.0,5.0,3.0,76.0,9.0,1019.0,35.0,7.0,80.0,13.0,13.0,13.0,13.0,4,4,3,2,0,1
2024-04-05,7.2,16.0,10.0,13.0,8.0,3.0,74.0,6.0,1020.0,95.0,9.0,75.0,13.0,12.0,11.0,12.0,4,5,4,2,0,1
2024-04-06,16.8,14.0,10.0,12.0,1.0,3.0,83.0,5.0,1020.0,77.0,9.0,95.0,12.0,12.0,12.0,12.0,4,6,5,2,1,0
2024-04-07,9.61,14.0,12.0,13.0,1.0,3.0,92.0,7.0,1017.0,59.0,6.0,99.0,13.0,12.0,14.0,12.0,4,7,6,2,1,0
2024-04-08,7.19,14.0,11.0,13.0,1.0,3.0,97.0,7.0,1017.0,95.0,6.0,95.0,13.0,12.0,13.0,12.0,4,8,0,2,0,0
2024-04-09,7.2,20.0,10.0,15.0,12.0,3.0,72.0,5.0,1023.0,157.0,10.0,26.0,15.0,15.0,9.0,15.0,4,9,1,2,0,0
2024-04-10,7.2,23.0,11.0,17.0,13.0,5.0,63.0,7.0,1020.0,92.0,10.0,33.0,17.0,17.0,13.0,17.0,4,10,2,2,0,0
2024-04-11,7.2,23.0,14.0,18.0,9.0,4.0,73.0,3.0,1017.0,144.0,9.0,67.0,18.0,18.0,8.0,18.0,4,11,3,2,0,0
2024-04-12,33.6,22.0,15.0,18.0,1.0,4.0,89.0,5.0,1015.0,180.0,9.0,95.0,19.0,18.0,8.0,18.0,4,12,4,2,0,0
2024-04-13,28.8,22.0,15.0,18.0,10.0,4.0,88.0,8.0,1015.0,71.0,6.0,61.0,18.0,18.0,15.0,18.0,4,13,5,2,1,0
2024-04-14,7.2,27.0,16.0,21.0,1.0,5.0,85.0,6.0,1010.0,122.0,7.0,96.0,22.0,21.0,13.0,21.0,4,14,6,2,1,0
2024-04-15,7.21,27.0,18.0,22.0,9.0,5.0,86.0,7.0,1012.0,74.0,7.0,70.0,24.0,22.0,10.0,24.0,4,15,0,2,0,0
2024-04-16,7.19,24.0,17.0,20.0,1.0,4.0,92.0,8.0,1012.0,66.0,8.0,89.0,20.0,20.0,14.0,20.0,4,16,1,2,0,0
2024-04-17,19.2,18.0,15.0,16.0,1.0,4.0,96.0,7.0,1012.0,58.0,2.0,100.0,16.0,16.0,15.0,16.0,4,17,2,2,0,0
2024-04-18,7.2,22.0,12.0,16.0,10.0,4.0,73.0,7.0,1013.0,84.0,8.0,39.0,17.0,17.0,12.0,17.0,4,18,3,2,0,0
2024-04-19,7.2,24.0,13.0,18.0,4.0,4.0,71.0,9.0,1008.0,153.0,10.0,51.0,19.0,18.0,14.0,18.0,4,19,4,2,0,0
2024-04-20,7.2,23.0,18.0,19.0,1.0,4.0,87.0,7.0,1006.0,206.0,8.0,92.0,20.0,19.0,15.0,19.0,4,20,5,2,1,0
2024-04-21,7.2,18.0,14.0,16.0,6.0,4.0,92.0,6.0,1012.0,106.0,7.0,81.0,16.0,16.0,10.0,16.0,4,21,6,2,1,0
2024-04-22,7.2,19.0,15.0,16.0,4.0,4.0,89.0,7.0,1011.0,71.0,7.0,79.0,16.0,16.0,13.0,16.0,4,22,0,2,0,0
2024-04-23,7.2,20.0,15.0,16.0,1.0,4.0,94.0,4.0,1010.0,156.0,5.0,84.0,16.0,17.0,9.0,17.0,4,23,1,2,0,0
2024-04-24,7.2,26.0,15.0,20.0,13.0,5.0,61.0,7.0,1012.0,159.0,10.0,18.0,20.0,20.0,13.0,20.0,4,24,2,2,0,0
2024-04-25,7.2,22.0,17.0,19.0,8.0,4.0,75.0,6.0,1009.0,132.0,10.0,68.0,19.0,19.0,12.0,19.0,4,25,3,2,0,0
2024-04-26,7.2,23.0,16.0,19.0,9.0,4.0,86.0,7.0,1007.0,107.0,10.0,71.0,19.0,19.0,12.0,19.0,4,26,4,2,0,0
2024-04-27,7.2,23.0,16.0,18.0,4.0,4.0,87.0,9.0,1009.0,72.0,8.0,84.0,19.0,18.0,16.0,18.0,4,27,5,2,1,0
2024-04-28,7.2,25.0,17.0,21.0,2.0,5.0,90.0,5.0,1007.0,146.0,6.0,93.0,22.0,21.0,12.0,21.0,4,28,6,2,1,0
2024-04-29,7.2,24.0,19.0,21.0,1.0,5.0,87.0,7.0,1009.0,139.0,9.0,96.0,22.0,21.0,14.0,21.0,4,29,0,2,0,0
2024-04-30,7.21,20.0,13.0,16.0,1.0,4.0,93.0,12.0,1010.0,41.0,7.0,94.0,16.0,15.0,22.0,15.0,4,30,1,2,0,0
2024-05-01,7.19,18.0,11.0,14.0,5.0,3.0,83.0,7.0,1016.0,131.0,9.0,68.0,14.0,13.0,15.0,13.0,5,1,2,2,0,1
2024-05-02,7.21,20.0,12.0,16.0,13.0,5.0,67.0,7.0,1018.0,101.0,10.0,32.0,16.0,16.0,10.0,16.0,5,2,3,2,0,1
2024-05-03,7.19,20.0,14.0,16.0,10.0,4.0,75.0,8.0,1017.0,64.0,10.0,64.0,16.0,16.0,16.0,16.0,5,3,4,2,0,1
2024-05-04,7.2,19.0,15.0,17.0,5.0,4.0,90.0,4.0,1012.0,119.0,6.0,82.0,17.0,17.0,10.0,17.0,5,4,5,2,1,0
2024-05-05,7.2,20.0,17.0,18.0,1.0,4.0,98.0,4.0,1010.0,94.0,5.0,100.0,18.0,18.0,10.0,18.0,5,5,6,2,1,0
2024-05-06,7.2,25.0,17.0,21.0,9.0,5.0,77.0,4.0,1014.0,196.0,8.0,45.0,22.0,21.0,7.0,21.0,5,6,0,2,0,0
2024-05-07,3.6,26.0,17.0,21.0,7.0,5.0,73.0,6.0,1016.0,126.0,10.0,35.0,22.0,21.0,11.0,21.0,5,7,1,2,0,0
2024-05-08,7.92,24.0,16.0,19.0,9.0,4.0,68.0,10.0,1019.0,89.0,10.0,19.0,20.0,19.0,16.0,19.0,5,8,2,2,0,0
2024-05-09,7.92,23.0,12.0,18.0,6.0,4.0,65.0,7.0,1020.0,106.0,10.0,47.0,18.0,18.0,11.0,18.0,5,9,3,2,0,0
2024-05-10,7.92,28.0,14.0,21.0,13.0,6.0,66.0,11.0,1014.0,185.0,10.0,11.0,22.0,21.0,16.0,21.0,5,10,4,2,0,0
2024-05-11,7.92,25.0,19.0,21.0,2.0,5.0,93.0,8.0,1011.0,202.0,6.0,91.0,22.0,21.0,15.0,21.0,5,11,5,2,1,0
2024-05-12,16.32,23.0,17.0,20.0,9.0,4.0,70.0,9.0,1014.0,186.0,10.0,67.0,20.0,20.0,16.0,20.0,5,12,6,2,1,0
2024-05-13,44.4,26.0,12.0,19.0,9.0,4.0,59.0,6.0,1017.0,172.0,10.0,28.0,20.0,19.0,11.0,19.0,5,13,0,2,0,0
2024-05-14,34.8,26.0,14.0,19.0,13.0,5.0,58.0,7.0,1015.0,153.0,10.0,0.0,20.0,19.0,12.0,19.0,5,14,1,2,0,0
2024-05-15,30.0,26.0,14.0,20.0,12.0,4.0,66.0,12.0,1018.0,171.0,10.0,13.0,20.0,20.0,19.0,20.0,5,15,2,2,0,0
2024-05-16,36.01,27.0,11.0,19.0,13.0,5.0,50.0,8.0,1017.0,196.0,10.0,7.0,19.0,19.0,14.0,19.0,5,16,3,2,0,0
2024-05-17,7.19,30.0,14.0,23.0,13.0,6.0,57.0,8.0,1011.0,173.0,10.0,5.0,23.0,22.0,15.0,23.0,5,17,4,2,0,0
2024-05-18,54.0,30.0,19.0,24.0,13.0,6.0,65.0,9.0,1011.0,128.0,10.0,5.0,25.0,24.0,15.0,25.0,5,18,5,2,1,0
2024-05-19,48.0,28.0,19.0,23.0,10.0,5.0,75.0,8.0,1011.0,63.0,10.0,31.0,23.0,23.0,16.0,23.0,5,19,6,2,1,0
2024-05-20,36.0,29.0,20.0,24.0,9.0,5.0,67.0,6.0,1011.0,129.0,10.0,54.0,25.0,24.0,11.0,25.0,5,20,0,2,0,0
2024-05-21,36.0,27.0,19.0,22.0,9.0,5.0,75.0,12.0,1014.0,87.0,10.0,38.0,23.0,22.0,17.0,23.0,5,21,1,2,0,0
2024-05-22,50.4,27.0,19.0,22.0,12.0,5.0,64.0,9.0,1012.0,60.0,10.0,26.0,23.0,22.0,15.0,23.0,5,22,2,2,0,0
2024-05-23,7.2,29.0,18.0,23.0,13.0,5.0,77.0,6.0,1009.0,113.0,10.0,32.0,24.0,23.0,11.0,24.0,5,23,3,2,0,0
2024-05-24,12.0,30.0,20.0,24.0,10.0,5.0,78.0,7.0,1010.0,94.0,10.0,37.0,26.0,24.0,12.0,26.0,5,24,4,2,0,0
2024-05-25,60.0,31.0,21.0,25.0,7.0,6.0,78.0,6.0,1009.0,73.0,9.0,64.0,28.0,25.0,12.0,28.0,5,25,5,2,1,0
2024-05-26,50.4,34.0,23.0,28.0,11.0,6.0,68.0,7.0,1004.0,206.0,10.0,52.0,31.0,28.0,15.0,31.0,5,26,6,2,1,0
2024-05-27,31.2,24.0,17.0,21.0,1.0,5.0,89.0,11.0,1006.0,56.0,9.0,87.0,22.0,21.0,20.0,21.0,5,27,0,2,0,0
2024-05-28,28.8,25.0,16.0,20.0,14.0,5.0,65.0,8.0,1010.0,171.0,9.0,22.0,20.0,20.0,16.0,20.0,5,28,1,2,0,0
2024-05-29,55.2,27.0,17.0,21.0,14.0,6.0,54.0,10.0,1010.0,102.0,10.0,23.0,22.0,21.0,16.0,21.0,5,29,2,2,0,0
2024-05-30,7.2,25.0,18.0,21.0,9.0,5.0,74.0,5.0,1008.0,166.0,10.0,71.0,22.0,21.0,10.0,21.0,5,30,3,2,0,0
2024-05-31,14.4,19.0,18.0,18.0,1.0,4.0,96.0,4.0,1012.0,272.0,4.0,94.0,18.0,18.0,6.0,18.0,5,31,4,2,0,0
2024-06-01,27.6,24.0,18.0,21.0,10.0,5.0,78.0,5.0,1015.0,133.0,10.0,61.0,21.0,21.0,8.0,21.0,6,1,5,3,1,0
2024-06-02,48.0,24.0,18.0,21.0,7.0,5.0,82.0,8.0,1013.0,134.0,10.0,69.0,22.0,21.0,15.0,21.0,6,2,6,3,1,0
2024-06-03,24.0,28.0,19.0,23.0,14.0,6.0,60.0,6.0,1012.0,198.0,10.0,27.0,23.0,23.0,10.0,23.0,6,3,0,3,0,0
2024-06-04,48.0,28.0,19.0,23.0,9.0,5.0,61.0,7.0,1013.0,120.0,10.0,41.0,24.0,23.0,12.0,24.0,6,4,1,3,0,0
2024-06-05,26.4,21.0,17.0,19.0,1.0,4.0,89.0,7.0,1015.0,141.0,6.0,90.0,19.0,19.0,11.0,19.0,6,5,2,3,0,0
2024-06-06,7.2,23.0,17.0,20.0,1.0,4.0,85.0,8.0,1014.0,106.0,8.0,91.0,20.0,20.0,15.0,20.0,6,6,3,3,0,0
2024-06-07,7.2,26.0,17.0,22.0,6.0,5.0,82.0,6.0,1011.0,102.0,9.0,66.0,23.0,22.0,12.0,22.0,6,7,4,3,0,0
2024-06-08,69.6,30.0,20.0,25.0,13.0,5.0,73.0,4.0,1007.0,192.0,9.0,31.0,26.0,25.0,9.0,26.0,6,8,5,3,1,0
2024-06-09,66.0,29.0,22.0,25.0,14.0,5.0,76.0,6.0,1008.0,183.0,10.0,55.0,27.0,25.0,10.0,27.0,6,9,6,3,1,0
2024-06-10,16.8,25.0,20.0,22.0,9.0,5.0,89.0,8.0,1008.0,135.0,8.0,74.0,24.0,22.0,14.0,24.0,6,10,0,3,0,1
2024-06-11,15.61,28.0,20.0,23.0,3.0,5.0,87.0,6.0,1006.0,136.0,7.0,84.0,25.0,23.0,9.0,25.0,6,11,1,3,0,0
2024-06-12,30.0,31.0,22.0,26.0,7.0,6.0,81.0,5.0,1003.0,173.0,7.0,70.0,29.0,26.0,8.0,29.0,6,12,2,3,0,0
2024-06-13,7.19,32.0,22.0,26.0,15.0,6.0,79.0,8.0,1002.0,125.0,10.0,17.0,29.0,26.0,13.0,29.0,6,13,3,3,0,0
2024-06-14,7.2,31.0,22.0,26.0,14.0,6.0,83.0,5.0,1001.0,126.0,10.0,43.0,29.0,26.0,9.0,29.0,6,14,4,3,0,0
2024-06-15,13.2,33.0,22.0,27.0,14.0,6.0,79.0,6.0,1003.0,135.0,8.0,27.0,30.0,27.0,11.0,30.0,6,15,5,3,1,0
2024-06-16,32.41,31.0,23.0,26.0,15.0,7.0,78.0,10.0,1006.0,63.0,10.0,24.0,29.0,26.0,18.0,29.0,6,16,6,3,1,0
2024-06-17,81.59,27.0,21.0,24.0,6.0,5.0,82.0,11.0,1006.0,59.0,10.0,63.0,26.0,24.0,17.0,26.0,6,17,0,3,0,0
2024-06-18,103.1979,30.0,20.0,24.0,14.0,6.0,68.0,8.0,1007.0,116.0,10.0,18.0,25.0,24.0,14.0,25.0,6,18,1,3,0,0
2024-06-19,88.7978,26.0,23.0,24.0,2.0,5.0,90.0,7.0,1005.0,172.0,9.0,86.0,26.0,24.0,11.0,26.0,6,19,2,3,0,0
2024-06-20,7.1995,29.0,23.0,25.0,7.0,6.0,94.0,7.0,1002.0,216.0,4.0,80.0,29.0,25.0,15.0,29.0,6,20,3,3,0,0
2024-06-21,7.1996,31.0,23.0,27.0,8.0,6.0,87.0,7.0,1002.0,195.0,7.0,64.0,31.0,27.0,14.0,31.0,6,21,4,3,0,0
2024-06-22,83.9976,31.0,25.0,28.0,12.0,6.0,92.0,8.0,1001.0,245.0,7.0,73.0,33.0,28.0,16.0,33.0,6,22,5,3,1,0
2024-06-23,69.5977,27.0,22.0,24.0,9.0,5.0,93.0,8.0,1004.0,225.0,8.0,73.0,27.0,24.0,16.0,27.0,6,23,6,3,1,0
2024-06-24,79.1976,28.0,22.0,24.0,11.0,5.0,90.0,7.0,1006.0,208.0,8.0,69.0,27.0,24.0,12.0,27.0,6,24,0,3,0,0
2024-06-25,103.1974,22.0,20.0,21.0,1.0,5.0,98.0,5.0,1011.0,126.0,8.0,100.0,22.0,21.0,9.0,21.0,6,25,1,3,0,0
2024-06-26,126.0067,23.0,21.0,22.0,1.0,5.0,98.0,6.0,1012.0,194.0,5.0,99.0,23.0,22.0,13.0,22.0,6,26,2,3,0,0
2024-06-27,73.1863,24.0,22.0,23.0,1.0,5.0,98.0,6.0,1010.0,195.0,6.0,100.0,25.0,23.0,11.0,25.0,6,27,3,3,0,0
2024-06-28,31.1982,25.0,22.0,23.0,5.0,5.0,96.0,9.0,1008.0,203.0,5.0,84.0,26.0,23.0,14.0,26.0,6,28,4,3,0,0
2024-06-29,83.9976,30.0,22.0,26.0,13.0,6.0,93.0,7.0,1003.0,190.0,6.0,68.0,30.0,26.0,13.0,30.0,6,29,5,3,1,0
2024-06-30,22.7988,27.0,24.0,25.0,3.0,6.0,96.0,7.0,1002.0,168.0,7.0,80.0,29.0,25.0,13.0,29.0,6,30,6,3,1,0
2024-07-01,44.4078,28.0,24.0,26.0,3.0,6.0,96.0,5.0,1001.0,200.0,6.0,79.0,30.0,26.0,10.0,30.0,7,1,0,3,0,0
2024-07-02,51.5881,34.0,25.0,29.0,14.0,6.0,80.0,13.0,1001.0,204.0,8.0,33.0,34.0,29.0,23.0,34.0,7,2,1,3,0,0
2024-07-03,76.7976,36.0,24.0,29.0,12.0,6.0,79.0,5.0,1009.0,133.0,10.0,35.0,35.0,29.0,11.0,35.0,7,3,2,3,0,0
2024-07-04,3.5998,37.0,26.0,31.0,14.0,8.0,69.0,9.0,1007.0,212.0,10.0,8.0,37.0,31.0,18.0,37.0,7,4,3,3,0,0
2024-07-05,0.0,38.0,26.0,32.0,14.0,8.0,65.0,8.0,1004.0,192.0,10.0,7.0,38.0,32.0,16.0,38.0,7,5,4,3,0,0
2024-07-06,0.0,38.0,27.0,32.0,14.0,8.0,63.0,10.0,1003.0,205.0,10.0,9.0,38.0,32.0,18.0,38.0,7,6,5,3,1,0
2024-07-07,129.0044,39.0,27.0,33.0,14.0,8.0,62.0,8.0,1004.0,193.0,10.0,12.0,39.0,33.0,15.0,39.0,7,7,6,3,1,0
2024-07-08,258.0088,39.0,28.0,33.0,14.0,8.0,62.0,9.0,1003.0,203.0,10.0,20.0,39.0,33.0,17.0,39.0,7,8,0,3,0,0
2024-07-09,369.5849,36.0,27.0,32.0,14.0,8.0,59.0,10.0,1003.0,218.0,10.0,20.0,37.0,32.0,18.0,37.0,7,9,1,3,0,0
2024-07-10,325.1962,37.0,27.0,30.0,11.0,7.0,74.0,9.0,1004.0,167.0,10.0,50.0,35.0,30.0,17.0,35.0,7,10,2,3,0,0
2024-07-11,7.1995,32.0,25.0,28.0,10.0,6.0,84.0,7.0,1003.0,130.0,9.0,63.0,33.0,28.0,14.0,33.0,7,11,3,3,0,0
2024-07-12,48.0089,27.0,24.0,26.0,6.0,6.0,96.0,4.0,1001.0,186.0,5.0,75.0,29.0,26.0,9.0,29.0,7,12,4,3,0,0
2024-07-13,424.785,29.0,25.0,27.0,9.0,6.0,93.0,6.0,1002.0,202.0,7.0,73.0,31.0,27.0,12.0,31.0,7,13,5,3,1,0
2024-07-14,379.1944,29.0,24.0,27.0,9.0,6.0,95.0,5.0,1007.0,179.0,5.0,72.0,31.0,27.0,9.0,31.0,7,14,6,3,1,0
2024-07-15,314.3959,30.0,24.0,27.0,12.0,6.0,89.0,6.0,1009.0,209.0,10.0,54.0,32.0,27.0,11.0,32.0,7,15,0,3,0,0
2024-07-16,153.5974,36.0,26.0,30.0,14.0,8.0,72.0,10.0,1007.0,188.0,10.0,12.0,36.0,30.0,16.0,36.0,7,16,1,3,0,0
2024-07-17,80.3976,37.0,25.0,31.0,14.0,8.0,67.0,8.0,1006.0,197.0,10.0,14.0,36.0,31.0,15.0,36.0,7,17,2,3,0,0
2024-07-18,7.1996,39.0,27.0,32.0,14.0,8.0,61.0,9.0,1005.0,203.0,10.0,11.0,38.0,32.0,17.0,38.0,7,18,3,3,0,0
2024-07-19,7.1996,39.0,28.0,33.0,12.0,7.0,60.0,8.0,1004.0,191.0,10.0,24.0,39.0,33.0,15.0,39.0,7,19,4,3,0,0
2024-07-20,157.1977,38.0,28.0,33.0,12.0,7.0,59.0,9.0,1005.0,211.0,10.0,18.0,38.0,33.0,15.0,38.0,7,20,5,3,1,0
2024-07-21,160.7981,40.0,28.0,33.0,13.0,8.0,60.0,8.0,1005.0,167.0,10.0,15.0,40.0,33.0,12.0,40.0,7,21,6,3,1,0
2024-07-22,160.7882,39.0,28.0,33.0,13.0,8.0,59.0,11.0,1003.0,167.0,10.0,8.0,38.0,33.0,17.0,38.0,7,22,0,3,0,0
2024-07-23,255.6081,39.0,27.0,33.0,13.0,8.0,59.0,10.0,1001.0,151.0,10.0,6.0,38.0,33.0,17.0,38.0,7,23,1,3,0,0
2024-07-24,149.9987,37.0,28.0,32.0,11.0,7.0,65.0,14.0,999.0,115.0,10.0,21.0,37.0,32.0,24.0,37.0,7,24,2,3,0,0
2024-07-25,143.1994,35.0,27.0,30.0,4.0,7.0,72.0,22.0,995.0,84.0,10.0,69.0,35.0,30.0,35.0,35.0,7,25,3,3,0,0
2024-07-26,143.1994,29.0,26.0,28.0,1.0,6.0,83.0,22.0,994.0,102.0,9.0,89.0,32.0,28.0,37.0,32.0,7,26,4,3,0,0
2024-07-27,429.5982,34.0,29.0,30.0,7.0,7.0,66.0,25.0,1000.0,145.0,10.0,73.0,35.0,30.0,40.0,35.0,7,27,5,3,1,0
2024-07-28,202.7984,37.0,27.0,31.0,13.0,8.0,61.0,17.0,1006.0,158.0,10.0,24.0,36.0,31.0,30.0,36.0,7,28,6,3,1,0
2024-07-29,253.1982,36.0,25.0,31.0,13.0,8.0,64.0,11.0,1007.0,163.0,10.0,5.0,35.0,31.0,19.0,35.0,7,29,0,3,0,0
2024-07-30,154.7981,37.0,26.0,32.0,13.0,8.0,62.0,11.0,1005.0,169.0,10.0,12.0,36.0,32.0,20.0,36.0,7,30,1,3,0,0
2024-07-31,175.1981,40.0,27.0,33.0,13.0,7.0,59.0,9.0,1002.0,181.0,10.0,16.0,39.0,33.0,14.0,39.0,7,31,2,3,0,0
2024-08-01,7.1995,40.0,29.0,34.0,9.0,7.0,57.0,9.0,1002.0,192.0,10.0,29.0,40.0,34.0,18.0,40.0,8,1,3,3,0,0
2024-08-02,7.1996,41.0,29.0,35.0,11.0,7.0,56.0,7.0,1002.0,173.0,10.0,29.0,41.0,35.0,14.0,41.0,8,2,4,3,0,0
2024-08-03,157.1981,42.0,29.0,34.0,10.0,7.0,62.0,6.0,1005.0,191.0,10.0,34.0,41.0,34.0,12.0,41.0,8,3,5,3,1,0
2024-08-04,152.3979,41.0,27.0,32.0,11.0,7.0,63.0,7.0,1005.0,188.0,10.0,19.0,38.0,32.0,14.0,38.0,8,4,6,3,1,0
2024-08-05,221.9987,40.0,28.0,32.0,12.0,7.0,63.0,7.0,1005.0,177.0,10.0,21.0,38.0,32.0,12.0,38.0,8,5,0,3,0,0
2024-08-06,239.9989,39.0,28.0,33.0,11.0,7.0,66.0,7.0,1004.0,196.0,10.0,18.0,39.0,33.0,14.0,39.0,8,6,1,3,0,0
2024-08-07,155.9982,39.0,28.0,33.0,13.0,8.0,65.0,7.0,1004.0,144.0,10.0,6.0,39.0,33.0,14.0,39.0,8,7,2,3,0,0
2024-08-08,7.1996,40.0,28.0,33.0,11.0,7.0,61.0,7.0,1003.0,228.0,10.0,20.0,39.0,33.0,13.0,39.0,8,8,3,3,0,0
2024-08-09,7.1995,40.0,28.0,33.0,12.0,7.0,61.0,6.0,1002.0,155.0,10.0,26.0,39.0,33.0,12.0,39.0,8,9,4,3,0,0
2024-08-10,243.5984,39.0,28.0,33.0,11.0,7.0,63.0,6.0,1001.0,208.0,10.0,25.0,39.0,33.0,12.0,39.0,8,10,5,3,1,0
2024-08-11,213.6075,40.0,27.0,32.0,11.0,7.0,66.0,6.0,999.0,222.0,10.0,41.0,38.0,32.0,13.0,38.0,8,11,6,3,1,0
2024-08-12,172.7875,37.0,26.0,31.0,11.0,7.0,73.0,6.0,1001.0,166.0,10.0,48.0,36.0,31.0,12.0,36.0,8,12,0,3,0,0
2024-08-13,101.9966,35.0,25.0,29.0,9.0,6.0,82.0,7.0,1004.0,217.0,9.0,62.0,34.0,29.0,13.0,34.0,8,13,1,3,0,0
2024-08-14,103.1968,33.0,26.0,29.0,6.0,6.0,78.0,7.0,1005.0,88.0,10.0,64.0,33.0,29.0,12.0,33.0,8,14,2,3,0,0
2024-08-15,7.1997,33.0,25.0,28.0,8.0,6.0,74.0,9.0,1005.0,49.0,10.0,45.0,32.0,28.0,14.0,32.0,8,15,3,3,0,0
2024-08-16,7.1996,33.0,25.0,29.0,9.0,6.0,75.0,8.0,1006.0,48.0,10.0,45.0,33.0,29.0,14.0,33.0,8,16,4,3,0,0
2024-08-17,116.3969,34.0,25.0,29.0,13.0,6.0,74.0,9.0,1007.0,60.0,10.0,27.0,33.0,29.0,15.0,33.0,8,17,5,3,1,0
2024-08-18,86.3973,35.0,26.0,30.0,13.0,6.0,71.0,7.0,1005.0,122.0,10.0,24.0,34.0,30.0,13.0,34.0,8,18,6,3,1,0
2024-08-19,113.9966,35.0,26.0,30.0,9.0,6.0,75.0,6.0,1003.0,149.0,10.0,59.0,35.0,30.0,13.0,35.0,8,19,0,3,0,0
2024-08-20,93.597,36.0,27.0,31.0,4.0,7.0,72.0,4.0,1003.0,182.0,9.0,71.0,36.0,31.0,10.0,36.0,8,20,1,3,0,0
2024-08-21,32.399,34.0,26.0,29.0,9.0,6.0,78.0,6.0,1004.0,188.0,9.0,71.0,35.0,29.0,11.0,35.0,8,21,2,3,0,0
2024-08-22,7.1996,35.0,25.0,29.0,10.0,6.0,73.0,5.0,1006.0,202.0,9.0,55.0,33.0,29.0,9.0,33.0,8,22,3,3,0,0
2024-08-23,7.2095,35.0,25.0,30.0,13.0,7.0,71.0,6.0,1008.0,140.0,10.0,11.0,34.0,30.0,10.0,34.0,8,23,4,3,0,0
2024-08-24,182.3879,36.0,26.0,30.0,13.0,8.0,67.0,5.0,1008.0,151.0,10.0,3.0,35.0,30.0,10.0,35.0,8,24,5,3,1,0
2024-08-25,187.1979,36.0,26.0,31.0,13.0,8.0,69.0,6.0,1006.0,186.0,10.0,12.0,35.0,31.0,11.0,35.0,8,25,6,3,1,0
2024-08-26,28.799,38.0,27.0,32.0,13.0,7.0,68.0,4.0,1004.0,171.0,10.0,31.0,37.0,32.0,9.0,37.0,8,26,0,3,0,0
2024-08-27,93.5989,35.0,25.0,30.0,7.0,6.0,73.0,9.0,1003.0,302.0,10.0,56.0,35.0,30.0,15.0,35.0,8,27,1,3,0,0
2024-08-28,62.4087,31.0,24.0,27.0,3.0,6.0,82.0,6.0,1004.0,64.0,10.0,84.0,30.0,27.0,12.0,30.0,8,28,2,3,0,0
2024-08-29,7.1897,32.0,25.0,28.0,5.0,6.0,77.0,7.0,1005.0,182.0,10.0,69.0,32.0,28.0,11.0,32.0,8,29,3,3,0,0
2024-08-30,7.1995,33.0,25.0,29.0,12.0,6.0,77.0,7.0,1007.0,63.0,9.0,30.0,33.0,29.0,11.0,33.0,8,30,4,3,0,0
2024-08-31,136.7981,33.0,26.0,29.0,11.0,6.0,74.0,7.0,1008.0,61.0,10.0,36.0,34.0,29.0,11.0,34.0,8,31,5,3,1,0
2024-09-01,146.3978,37.0,26.0,31.0,13.0,8.0,72.0,6.0,1007.0,152.0,10.0,26.0,37.0,31.0,10.0,37.0,9,1,6,4,1,0
2024-09-02,73.1977,36.0,28.0,31.0,10.0,7.0,73.0,7.0,1008.0,94.0,10.0,40.0,37.0,31.0,12.0,37.0,9,2,0,4,0,0
2024-09-03,11.9994,33.0,26.0,29.0,6.0,6.0,74.0,10.0,1008.0,60.0,10.0,60.0,33.0,29.0,17.0,33.0,9,3,1,4,0,0
2024-09-04,22.8092,34.0,26.0,29.0,12.0,6.0,72.0,9.0,1005.0,67.0,10.0,22.0,33.0,29.0,15.0,33.0,9,4,2,4,0,0
2024-09-05,7.1896,34.0,25.0,29.0,13.0,7.0,71.0,8.0,1006.0,98.0,10.0,8.0,33.0,29.0,15.0,33.0,9,5,3,4,0,0
2024-09-06,7.2096,34.0,25.0,29.0,12.0,6.0,75.0,12.0,1009.0,65.0,10.0,34.0,32.0,29.0,20.0,32.0,9,6,4,4,0,0
2024-09-07,141.5877,34.0,25.0,29.0,10.0,6.0,73.0,10.0,1011.0,73.0,10.0,42.0,32.0,29.0,17.0,32.0,9,7,5,4,1,0
2024-09-08,55.198,34.0,25.0,29.0,12.0,6.0,70.0,10.0,1010.0,57.0,10.0,25.0,32.0,29.0,18.0,32.0,9,8,6,4,1,0
2024-09-09,9.5995,35.0,25.0,29.0,9.0,6.0,71.0,11.0,1009.0,81.0,10.0,32.0,33.0,29.0,18.0,33.0,9,9,0,4,0,0
